1
-24.047,-0.0438265,-0.0436701,-20.897,0.000710356,1.32364e-05,1.935,2.47518e+08,177352,36.81,1.935,2.506e+08
-24.002,-0.0437952,-0.0435443,-20.852,0.000710674,1.34898e-05,1.98,2.44443e+08,180748,36.765,1.98,2.4757e+08
-23.957,-0.0437633,-0.0439052,-20.807,0.000711033,1.37138e-05,2.025,2.41368e+08,183749,36.72,2.025,2.44485e+08
-23.912,-0.0437309,-0.0435533,-20.762,0.000711437,1.39027e-05,2.07,2.38301e+08,186280,36.675,2.07,2.41433e+08
-23.867,-0.0436981,-0.0436573,-20.717,0.000711885,1.4052e-05,2.115,2.35241e+08,188280,36.63,2.115,2.38381e+08
-23.822,-0.043665,-0.0436779,-20.672,0.000712376,1.41574e-05,2.16,2.32182e+08,189693,36.585,2.16,2.35311e+08
-23.777,-0.0436318,-0.0435571,-20.627,0.000712909,1.42157e-05,2.205,2.29136e+08,190474,36.54,2.205,2.32248e+08
-23.732,-0.0435985,-0.0438256,-20.582,0.000713481,1.42249e-05,2.25,2.26097e+08,190597,36.495,2.25,2.2919e+08
-23.687,-0.0435651,-0.0435327,-20.537,0.000714088,1.41843e-05,2.295,2.23058e+08,190053,36.45,2.295,2.26134e+08
-23.642,-0.0435319,-0.0434621,-20.492,0.000714727,1.40932e-05,2.34,2.20021e+08,188833,36.405,2.34,2.23077e+08
-23.597,-0.0434988,-0.0435443,-20.447,0.00071539,1.39528e-05,2.385,2.16989e+08,186952,36.36,2.385,2.20017e+08
-23.552,-0.0434658,-0.0432245,-20.402,0.000716075,1.3765e-05,2.43,2.13965e+08,184435,36.315,2.43,2.16957e+08
-23.507,-0.0434331,-0.0436637,-20.357,0.000716774,1.3533e-05,2.475,2.10957e+08,181327,36.27,2.475,2.13895e+08
-23.462,-0.0434006,-0.0434467,-20.312,0.000717483,1.32605e-05,2.52,2.0797e+08,177676,36.225,2.52,2.10854e+08
-23.417,-0.0433685,-0.0432155,-20.267,0.000718195,1.29528e-05,2.565,2.05015e+08,173552,36.18,2.565,2.07827e+08
-23.372,-0.0433366,-0.0434955,-20.222,0.000718905,1.26155e-05,2.61,2.02098e+08,169032,36.135,2.61,2.04884e+08
-23.327,-0.043305,-0.0431243,-20.177,0.000719608,1.22544e-05,2.655,1.9923e+08,164195,36.09,2.655,2.01923e+08
-23.282,-0.0432738,-0.0434621,-20.132,0.000720298,1.18749e-05,2.7,1.96421e+08,159109,36.045,2.7,1.99002e+08
-23.237,-0.0432428,-0.0433324,-20.087,0.000720974,1.14827e-05,2.745,1.93679e+08,153855,36,2.745,1.96131e+08
-23.192,-0.0432122,-0.0428751,-20.042,0.000721632,1.1084e-05,2.79,1.91015e+08,148513,35.955,2.79,1.93378e+08
-23.147,-0.0431818,-0.0433414,-19.997,0.000722269,1.06834e-05,2.835,1.88431e+08,143145,35.91,2.835,1.90643e+08
-23.102,-0.0431517,-0.0430935,-19.952,0.000722886,1.02852e-05,2.88,1.85931e+08,137810,35.865,2.88,1.87986e+08
-23.057,-0.0431219,-0.042974,-19.907,0.000723483,9.89337e-06,2.925,1.83517e+08,132560,35.82,2.925,1.85411e+08
-23.012,-0.0430922,-0.0432425,-19.862,0.000724058,9.5118e-06,2.97,1.81187e+08,127447,35.775,2.97,1.83089e+08
-22.967,-0.0430627,-0.0430498,-19.817,0.000724615,9.14359e-06,3.015,1.78943e+08,122513,35.73,3.015,1.80698e+08
-22.922,-0.0430333,-0.0429882,-19.772,0.000725153,8.79039e-06,3.06,1.76782e+08,117781,35.685,3.06,1.78397e+08
-22.877,-0.043004,-0.043105,-19.727,0.000725674,8.45309e-06,3.105,1.74701e+08,113262,35.64,3.105,1.76187e+08
-22.832,-0.0429747,-0.0428315,-19.682,0.000726179,8.13271e-06,3.15,1.72697e+08,108969,35.595,3.15,1.74192e+08
-22.787,-0.0429454,-0.0430126,-19.637,0.000726668,7.82976e-06,3.195,1.70763e+08,104910,35.55,3.195,1.72164e+08
-22.742,-0.042916,-0.0430344,-19.592,0.000727142,7.54373e-06,3.24,1.68898e+08,101077,35.505,3.24,1.7022e+08
-22.697,-0.0428866,-0.042775,-19.547,0.0007276,7.27461e-06,3.285,1.67096e+08,97471.4,35.46,3.285,1.68355e+08
-22.652,-0.0428571,-0.0429188,-19.502,0.000728043,7.02289e-06,3.33,1.65352e+08,94098.6,35.415,3.33,1.66671e+08
-22.607,-0.0428275,-0.0427634,-19.457,0.000728468,6.7886e-06,3.375,1.63659e+08,90959.3,35.37,3.375,1.64934e+08
-22.562,-0.0427978,-0.0429817,-19.412,0.000728876,6.57276e-06,3.42,1.62007e+08,88067.3,35.325,3.42,1.63259e+08
-22.517,-0.042768,-0.0426465,-19.367,0.000729264,6.37725e-06,3.465,1.60393e+08,85447.7,35.28,3.465,1.61641e+08
-22.472,-0.0427382,-0.0427313,-19.322,0.000729633,6.20447e-06,3.51,1.58807e+08,83132.7,35.235,3.51,1.6018e+08
-22.427,-0.0427082,-0.0427583,-19.277,0.000729979,6.05583e-06,3.555,1.57244e+08,81141.1,35.19,3.555,1.5864e+08
-22.382,-0.0426781,-0.0426953,-19.232,0.000730304,5.93271e-06,3.6,1.55699e+08,79491.4,35.145,3.6,1.57134e+08
-22.337,-0.042648,-0.0425695,-19.187,0.000730605,5.83771e-06,3.645,1.54166e+08,78218.5,35.1,3.645,1.55652e+08
-22.292,-0.0426178,-0.0427069,-19.142,0.000730883,5.77188e-06,3.69,1.5264e+08,77336.6,35.055,3.69,1.54151e+08
-22.247,-0.0425875,-0.0425194,-19.097,0.00073114,5.73522e-06,3.735,1.51118e+08,76845.3,35.01,3.735,1.52684e+08
-22.202,-0.0425571,-0.0426144,-19.052,0.000731375,5.7275e-06,3.78,1.49595e+08,76741.9,34.965,3.78,1.51221e+08
-22.157,-0.0425267,-0.0424988,-19.007,0.00073159,5.74771e-06,3.825,1.48069e+08,77012.7,34.92,3.825,1.49755e+08
-22.112,-0.0424962,-0.0423897,-18.962,0.000731788,5.79341e-06,3.87,1.46536e+08,77624.9,34.875,3.87,1.48263e+08
-22.067,-0.0424656,-0.0425631,-18.917,0.00073197,5.86091e-06,3.915,1.44995e+08,78529.5,34.83,3.915,1.4676e+08
-22.022,-0.0424349,-0.0422009,-18.872,0.000732138,5.94495e-06,3.96,1.43445e+08,79655.4,34.785,3.96,1.4524e+08
-21.977,-0.042404,-0.0425797,-18.827,0.000732295,6.03943e-06,4.005,1.41889e+08,80921.4,34.74,4.005,1.437e+08
-21.932,-0.042373,-0.0423357,-18.782,0.000732443,6.13694e-06,4.05,1.40325e+08,82227.9,34.695,4.05,1.42141e+08
-21.887,-0.0423418,-0.0423293,-18.737,0.000732584,6.23072e-06,4.095,1.38756e+08,83484.4,34.65,4.095,1.40522e+08
-21.842,-0.0423104,-0.042364,-18.692,0.00073272,6.31347e-06,4.14,1.37182e+08,84593.1,34.605,4.14,1.38937e+08
-21.797,-0.0422788,-0.0421893,-18.647,0.000732854,6.37896e-06,4.185,1.35604e+08,85470.7,34.56,4.185,1.37336e+08
-21.752,-0.0422469,-0.04231,-18.602,0.000732987,6.42197e-06,4.23,1.34024e+08,86046.9,34.515,4.23,1.35722e+08
-21.707,-0.0422149,-0.04231,-18.557,0.000733121,6.43811e-06,4.275,1.32445e+08,86263.3,34.47,4.275,1.34053e+08
-21.662,-0.0421826,-0.0420917,-18.512,0.00073326,6.42577e-06,4.32,1.3087e+08,86097.9,34.425,4.32,1.32432e+08
-21.617,-0.0421501,-0.0421649,-18.467,0.000733405,6.38469e-06,4.365,1.29303e+08,85547.4,34.38,4.365,1.3081e+08
-21.572,-0.0421173,-0.0423088,-18.422,0.000733559,6.31558e-06,4.41,1.27746e+08,84621.5,34.335,4.41,1.29192e+08
